Ticker,MSE,MAE,MAPE,R2
DLTI.TA,15078.126994116014,111.23018571452698,0.0174247469031675,0.7652159581982598
DELG.TA,96874.98545361306,207.7644466610957,0.0110163932053353,0.9539647665970876
DIMRI.TA,490845.4770432266,400.46951518844656,0.0117364872652717,0.8850965441778671
DIPL.TA,15154.12383216784,91.53355297883174,0.0220441822010408,0.9660642240860486
DIFI.TA,239756.54478973325,346.8862364782772,0.0064887409208286,0.9632872507837886
DSCT.TA,3885.674084357799,41.48162173084746,0.0176686632653029,0.9043661800220628
DISI.TA,17.269109026677604,3.2327335621260342,0.0080979315724183,0.9954278358682876
DNA.TA,1.844773188703778,0.931353515240338,0.0107350946861639,0.9880617770098156
DRAL.TA,2914.100183708395,45.83821296846733,0.0059079720018397,0.9948907483574864
DORL.TA,162.05414335087212,10.744361251620308,0.0082622858480047,0.9895822487948224
DRSH.TA,10850.47580088103,85.7460681887607,0.0594056341642992,-0.8866807731818003
DUNI.TA,832510.0532363617,669.2642821631032,0.0268094919541662,0.916355031663378
ECNR.TA,33248.02184870465,164.14662559325976,0.0683467949130945,0.6315403947649083
EFCP.TA,382.4599203624927,15.437215914606965,0.0099724182542954,-0.1659938409465429
ELAL.TA,1544.316866233003,27.74459865389409,0.0377252443467234,0.8771896596570935
EMITF-M.TA,126.9599908442898,9.923489263155506,0.0210690102619158,0.9730555451913216
EMTC-M.TA,1.1320862086253536,0.8425161452280687,0.0450677858866104,0.8797138304294276
ESLT.TA,6375553.17003363,1747.3404879775146,0.0199188833422222,0.9253406067281836
ELCO.TA,97220.6971122652,242.1939656588412,0.0191608076535951,0.959072783209321
ELDAV-M.TA,38.92499147459365,5.00770399750467,0.0197101027213296,0.9049760175188044
ELTR.TA,15171223.941475978,2060.5576076668444,0.0117133929203138,0.979590962342504
ECP.TA,17446.71493638857,105.14864008456532,0.0125174256556515,0.9882656281555822
ELCP.TA,5033.256567926443,56.7009323471538,0.0271853423720249,0.413456839780422
ELCRE.TA,6373.902015316542,63.12969155087169,0.0145581858922023,0.96141084314784
ELWS.TA,45122.74712504987,161.0723929120274,0.008651236177816,0.9898791426004292
ELLO.TA,194683.68128019865,374.49772969315137,0.0668108781275482,0.241124678289939
ELMR.TA,161.19643480990675,9.88976267542684,0.0087529807430786,0.9936399335850608
ELRN.TA,326.7631073253808,11.50004785195843,0.0283956314697167,0.6837945995130282
ELSPC.TA,1100.0008593578286,23.914882544145645,0.0336939861304981,0.9222301863641535
EMCO.TA,140.73920773782083,9.000905335254053,0.0105276209034127,0.9553321329847272
EMDV.TA,199.2668561257039,7.732289199164859,0.0034167170001417,0.9954402577410612
ENOG.TA,1683.276731860287,34.641362375481,0.0074367612295067,0.960934726645304
ENRG.TA,19.20997683840569,3.374299936965804,0.002656833476065,0.9932200216259948
ENLT.TA,1618.4291751560963,35.61025222289676,0.0059916591265317,0.9299108547792874
ENLV.TA,268.4060782560086,11.611484721405958,0.0242752610092043,0.9197226254465068
EPIT.TA,100473.81909709868,288.81755121292883,0.2909455497234132,-3.619940801759739
EQTL.TA,41176.73731244105,87.0838703030397,0.006600403681628,0.9782946816821004
EFNC-M.TA,3197.297904424947,48.26858063940773,0.1867864922263113,0.5332821079380585
BCUR.TA,8.261699297766794,2.438016008025658,0.1062204483668197,0.5538448811451512
ETGA.TA,5702.479635747961,58.15447777674091,0.036636010910051,0.8024372803497339
EVGN.TA,39048.02662733862,172.21151359176093,0.2230271725269637,0.8822326237485965
EXPO.TA,251474.7024419987,250.28212934565985,0.0385321780876612,0.6194005749030954
FTAL.TA,868208.0009847993,630.6388833355312,0.0126155841518921,0.9705582183876242
FEAT.TA,1062.448126980356,23.02990235505632,9.435536535345392,0.5594980517350973
FIBI.TA,52732.67299320388,192.66454347245664,0.0117199348636633,0.9613765472603016
